ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
193150104200,9.0,9.0,540.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002161741256713867,5.233865022659302,1.25392085313797,2.1663158496458674,0.0021600723266601562,5.233856916427612,1.2539197504520416,2.1663142366618797,1
193154244235,19.0,226.0,13560.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008611917495727539,3.580012798309326,0.058113585578070746,0.23806921285893295,0.008757829666137695,4.472113847732544,0.7264193428887261,1.020066435837039,1
193.154.3.226,12.0,413.0,24780.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002474069595336914,0.3894627094268799,0.016703796618193097,0.020346653436077434,0.006537914276123047,1.233496904373169,0.5454440767114813,0.49404870994362354,1
193.154.66.62,23.0,1161.0,69660.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003997325897216797,0.03552579879760742,0.015458637887033923,0.0035060035480047984,0.008794784545898438,1.011364221572876,0.7730201807889071,0.4116452168075036,1
193.155.29.60,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.160.193.17,8.0,68.0,4080.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004508018493652344,0.6651978492736816,0.030281091803935036,0.11123224592950444,0.00653386116027832,1.0097897052764893,0.28849237305777414,0.43795920415567685,1
193.163.86.29,9.0,9.0,540.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,1.33514404296875e-05,5.3487560749053955,2.533801108598709,2.529987440389166,1.0013580322265625e-05,5.348757028579712,2.5338000059127808,2.529988024301269,1
193167159216,31.0,3193.0,191580.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.10458087921142578,0.009393511559431415,0.009270436712022817,0.915294885635376,1.0519793033599854,0.9994696060816447,0.02634120377522051,1
193.17.131.171,19.0,1074.0,64440.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0072116851806640625,0.46233201026916504,0.012283224539565684,0.020329626779026937,0.007426738739013672,1.378077507019043,0.7222400506337484,0.4613510741613266,1
193.17.192.92,33.0,1429.0,85740.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0016961097717285156,4.976119756698608,0.01932967877855488,0.13125534803050345,0.0076122283935546875,5.352813005447388,0.8440246880054474,0.9200126111967768,1
193174251179,33.0,1596.0,95760.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.6673605442047119,0.016977056365775463,0.024883723763320792,0.008346080780029297,1.4468891620635986,0.843677781522274,0.37389918239527625,1
193.177.124.67,9.0,298.0,17880.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,0.11995553970336914,0.01074978799530954,0.010601985873037992,0.007864952087402344,1.0143344402313232,0.3777153789997101,0.47540188220422835,1
193.184.19.125,33.0,660.0,39600.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,4.285306930541992,0.0422820111507711,0.2270375039929887,0.0034270286560058594,4.796300649642944,0.8451741486787796,1.0030840815015951,1
193.189.59.27,30.0,2391.0,143460.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0017001628875732422,0.7596738338470459,0.010232224225000357,0.015910647968091385,0.004015922546386719,1.1711230278015137,0.8277915099571491,0.377363744554061,1
193197117199,28.0,28.0,1680.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0024878978729248047,4.006835222244263,0.9784400109891538,1.6186198345152565,0.0024871826171875,4.006836652755737,0.9784399226859763,1.618620443506546,1
193.2.200.165,30.0,2287.0,137220.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0020821094512939453,0.48577880859375,0.013098134664934346,0.0310712224521092,0.8935208320617676,1.0950214862823486,0.9999805565538078,0.0288223378470398,1
193.208.245.17,30.0,2792.0,167520.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030841827392578125,0.01941537857055664,0.010744862042204619,0.0010787636788828511,0.9977302551269531,1.009019136428833,0.9999888600974247,0.002624564341978318,1
193210137160,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.215.251.56,10.0,231.0,13860.0,880.0,60.0,60.0,60.0,88.0,0.0,0.0,0.001965045928955078,0.20241284370422363,0.021605769447658373,0.03605194108367579,0.004928112030029297,1.0712223052978516,0.45388854874504936,0.47988590730536784,1
193.219.22.97,19.0,1176.0,70560.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030829906463623047,0.08497786521911621,0.011183253552051301,0.007109366415472811,0.006823301315307617,1.0074069499969482,0.7221780750486586,0.44195938440235993,1
193.22.138.133,8.0,95.0,5700.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0064182281494140625,0.08941483497619629,0.021695712779430634,0.015416393577044505,0.00995492935180664,0.9908790588378906,0.2856501851763044,0.42832732774843074,1
193220238216,30.0,781.0,46860.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,0.14809489250183105,0.038414080632038605,0.03174374197278701,0.9263441562652588,1.0809648036956787,0.9997548892580229,0.030955246353125562,1
193.220.50.230,16.0,625.0,37500.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,1.1920928955078125e-06,0.0509028434753418,0.016136983648324624,0.021303456756171412,6.9141387939453125e-06,1.0227503776550293,0.6684538046518962,0.46085932552781816,1
193221156196,16.0,855.0,51300.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.06345653533935547,0.012688351459190493,0.008946055883700068,0.00023031234741210938,1.0080938339233398,0.667111333211263,0.4619239376270532,1
193.222.30.180,7.0,40.0,2160.0,568.0,48.0,60.0,54.0,81.14285714285714,6.076436202501999,6.414269805898212,0.016846179962158203,0.06111598014831543,0.040195562900641024,0.011131212005797341,0.029835939407348633,0.8248565196990967,0.17059298356374106,0.29269549306750686,1
193233241117,28.0,1045.0,62700.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002629518508911133,0.858342170715332,0.021124129551123843,0.03734952727445574,0.002966165542602539,1.4848990440368652,0.8149144031383373,0.4187155187589469,1
193.236.191.24,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.239.65.104,24.0,1740.0,104400.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0018839836120605469,0.13513827323913574,0.010866326117666376,0.012691777731858164,0.009334087371826172,1.0833511352539062,0.7845397928486699,0.410260683259056,1
193.30.77.245,16.0,590.0,35400.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00865793228149414,0.029605865478515625,0.0169912088909052,0.0034388338180831018,0.013414859771728516,1.018988847732544,0.6671873887379964,0.4597609660198319,1
193.4.191.26,15.0,913.0,54780.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030393600463867188,0.07560348510742188,0.010803567212924622,0.00242583632885952,0.0030281543731689453,1.0110132694244385,0.6431955099105835,0.47259189730899104,1
193.5.74.90,7.0,116.0,6960.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006289005279541016,0.019684791564941406,0.010917723697164785,0.002429714895142218,0.010008811950683594,0.944227933883667,0.1665654977162679,0.34778219949177197,1
193.64.250.180,21.0,21.0,1260.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,9.059906005859375e-06,5.0469138622283936,1.2538875937461853,2.1520798919988295,7.152557373046875e-06,5.046915054321289,1.2538872480392456,2.1520799476161914,1
193.7.236.208,22.0,913.0,54780.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.012050867080688477,0.9870331287384033,0.018452135878696777,0.047541781936138325,0.014081001281738281,1.5808238983154297,0.7619084857759022,0.4528363815856576,1
193.74.162.86,30.0,1515.0,90900.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,7.081031799316406e-05,0.17807793617248535,0.01976441344937686,0.03190477595603613,0.9036157131195068,1.078207015991211,1.0016449319905247,0.05140356943030522,1
193.86.91.118,35.0,5710.0,308340.0,2828.0,48.0,60.0,54.0,80.8,6.000525463065333,5.964601460972515,1.6689300537109375e-06,0.5457513332366943,0.0052226594543056115,0.010329327801020374,0.0019078254699707031,1.20054292678833,0.8528292108984554,0.3582793041339805,1
193.87.136.42,5.0,5.0,300.0,440.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009847402572631836,4.983943462371826,1.2539775967597961,2.153496960948738,0.009847879409790039,4.983923673629761,1.2539727091789246,2.1534883575177015,1
193.89.226.162,13.0,438.0,26280.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.12793874740600586,0.01611481051150394,0.017394016250734237,8.344650268554688e-06,1.018183946609497,0.5840847690900167,0.47947591409760126,1
193.89.253.26,0.0,1.0,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.93.106.118,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.94.100.136,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.95.28.108,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193.95.29.33,31.0,1183.0,70980.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.28679490089416504,0.02157958086372027,0.020469432586141985,0.008457183837890625,1.0732531547546387,0.8338980356852214,0.36685813776866955,1
193.96.91.88,30.0,1661.0,99660.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0020401477813720703,3.433924913406372,0.018063055463584072,0.08562060211039314,0.003401041030883789,4.074930429458618,1.0000191968062828,0.6491861529187113,1
194.100.19.128,20.0,548.0,32880.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003389596939086914,1.2620959281921387,0.026887419890660038,0.06980147222529762,0.0037717819213867188,1.884119987487793,0.7381400560077868,0.5334024290729817,1
194.102.121.86,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194102210156,7.0,7.0,420.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009767770767211914,4.778892755508423,2.835527221361796,2.0389367584805744,0.009766578674316406,4.778892993927002,2.835525472958883,2.03893612388688,1
194.113.181.51,32.0,553.0,33180.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,5.9203338623046875,0.050233862106350884,0.3280017039859534,9.775161743164062e-06,6.7515869140625,0.8644180913125316,1.4384353909482275,1
194115196253,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.115.89.25,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.116.145.71,19.0,1253.0,75180.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.04002213478088379,0.010746271655963252,0.003605146241019762,0.007885456085205078,1.0107614994049072,0.7228389713499281,0.4417433056667343,1
194116234191,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.12.33.2,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.122.89.71,10.0,446.0,26760.0,880.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0028188228607177734,0.026819944381713867,0.011180990197685328,0.00278217562989369,0.00980997085571289,1.001971960067749,0.44488220744662815,0.4848547685683679,1
194124105102,27.0,2038.0,122280.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,4.1961669921875e-05,0.036711931228637695,0.010749259648161539,0.0030393857470037418,0.00840306282043457,1.0080628395080566,0.8078569907408494,0.38948766918181144,1
194.136.75.55,35.0,2941.0,176460.0,3080.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009364843368530273,0.0255889892578125,0.010191888144227113,0.0011581847805160843,0.009771347045898438,1.0081181526184082,0.8529941825305715,0.350055664969909,1
194137103177,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.137.15.174,30.0,2775.0,166500.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00031685829162597656,0.1550917625427246,0.010813489867872528,0.007344862139246099,0.9952991008758545,1.0099186897277832,0.9998913057919206,0.0025671898870701653,1
194.139.227.39,20.0,949.0,56940.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00011968612670898438,0.03645586967468262,0.01563770257973973,0.0037399204085739176,0.011247873306274414,1.0319287776947021,0.7367960904773913,0.4316082320054569,1
194140150203,22.0,759.0,45540.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0061876773834228516,0.09113216400146484,0.021461456306376997,0.01158996526975522,0.014619827270507812,1.0282392501831055,0.763067710967291,0.40977352183734606,1
194140190197,32.0,1934.0,116040.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0035517215728759766,0.6542932987213135,0.013678847479191212,0.03922119716922417,0.003844022750854492,1.4291090965270996,0.8387788034254505,0.3826169315465253,1
194140213170,34.0,849.0,50940.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00748443603515625,0.06651902198791504,0.03359058639913235,0.007231599329456418,0.015681982040405273,1.0207934379577637,0.8488764762878418,0.34717775231009335,1
194140255218,8.0,66.0,3960.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.012515783309936523,0.11003398895263672,0.035236831811758185,0.022003780505503466,0.016177892684936523,1.0263118743896484,0.291464022227696,0.42167899659081526,1
194142115162,24.0,33.0,1980.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006315946578979492,6.4222540855407715,0.7872433438897133,1.7921872733844328,0.00631403923034668,6.422254323959351,1.0905926123909329,2.0483743408900605,1
194.16.240.113,295.0,271.0,280258.0,21600.0,46.0,1500.0,1034.1623616236163,73.22033898305085,538.8664744115861,133.14710648703974,6.9141387939453125e-06,0.6514379978179932,0.01809622534999141,0.06477246740890523,3.5762786865234375e-06,0.5055010318756104,0.01682228539265743,0.052078130003058276,1
194161190153,7.0,20.0,1200.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.01565265655517578,0.17344403266906738,0.0814705396953382,0.05710798248573989,0.016576051712036133,0.7742247581481934,0.1858731508255005,0.2661439904505057,1
194.161.49.241,25.0,1977.0,114504.0,2128.0,48.0,60.0,57.91805766312595,85.12,4.545247403410693,5.2306787322488635,0.001984834671020508,0.12099766731262207,0.0099643922527792,0.013797269170344935,0.001979351043701172,1.0890510082244873,0.7952882548173269,0.4027818145158481,1
194.165.225.91,6.0,90.0,5400.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00979161262512207,0.014127016067504883,0.010841404454091961,0.000561162680107179,0.01043391227722168,0.011837244033813477,0.011072444915771484,0.000567933962202521,1
194167192219,12.0,35.0,2100.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.027321338653564453,0.8436992168426514,0.18181759469649372,0.3017696280323307,0.027770280838012695,1.0112590789794922,0.5464898239482533,0.46028646670574125,1
194.169.51.185,30.0,2807.0,168420.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004486083984375,0.22189021110534668,0.010685950793798532,0.00824333479428463,0.9920182228088379,1.0069916248321533,0.9998123481355864,0.003673080594046237,1
194.170.55.97,31.0,1689.0,101340.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0021228790283203125,2.8734400272369385,0.01530059522362117,0.09673592233496114,0.0024690628051757812,2.883636474609375,0.8332951704661051,0.6538265697883051,1
194175208176,6.0,12.0,720.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009845256805419922,0.022136688232421875,0.015448505228215998,0.0034562614075044533,0.012502670288085938,0.018186330795288086,0.015597009658813476,0.0021870496139343378,1
194.176.2.50,30.0,1895.0,113700.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0054779052734375,0.07485127449035645,0.01583136386831056,0.003673923563191416,0.9822866916656494,1.0215733051300049,0.9996222216507484,0.00818927219570038,1
194.177.110.95,30.0,2505.0,150300.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004206657409667969,0.11722326278686523,0.01197277109462994,0.011243443605681665,0.9923694133758545,1.0071971416473389,0.999869206856037,0.0038294915011440928,1
194.178.49.90,14.0,784.0,47040.0,1232.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00916290283203125,0.01585102081298828,0.010842768473034465,0.0007220916070799282,0.009441375732421875,1.0045738220214844,0.6156204847189096,0.47860207139871747,1
194.185.224.34,30.0,1741.0,104460.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.37165117263793945,0.014312474755035049,0.01882346782351451,0.008270978927612305,1.1882541179656982,0.8274636844108845,0.37626016885530333,1
194.189.230.77,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194191150219,16.0,680.0,40800.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004717111587524414,0.03625679016113281,0.01562646351787584,0.0024502309659794694,0.014318704605102539,1.0152459144592285,0.6666111946105957,0.4608063757731862,1
194200175195,12.0,587.0,35220.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0029449462890625,0.022847414016723633,0.010986487613196259,0.0030900823480464247,0.007905960083007812,1.0097570419311523,0.5456139174374667,0.4888461480656465,1
194.200.65.240,31.0,1749.0,104940.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,1.16892671585083,0.014496330811175384,0.042492690261434686,0.008557796478271484,1.4952630996704102,0.8337071259816488,0.4034329717647692,1
194.201.18.169,19.0,732.0,43920.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.748821496963501,0.018202408883216118,0.032202456761430284,0.007680177688598633,1.079740047454834,0.7231174574957954,0.44118520439475006,1
194204225122,20.0,551.0,33060.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.28168320655822754,0.026392534429376776,0.04492155628052156,0.011934757232666016,1.1387534141540527,0.7372644825985557,0.4348568165933191,1
194.209.38.155,28.0,1426.0,85560.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005319833755493164,0.029223203659057617,0.01561671441061455,0.001493656084065137,0.006398439407348633,1.0015738010406494,0.8150313253755923,0.3821210431308427,1
194.209.42.246,29.0,2081.0,124860.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007927179336547852,0.5343608856201172,0.011081503446285541,0.011730088264364813,0.008095502853393555,1.0108287334442139,0.8215875029563904,0.37838123634688403,1
194210148112,8.0,8.0,480.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009940624237060547,4.971306800842285,0.7193025861467633,1.7358735157991185,0.009939432144165039,4.971307039260864,0.7192984308515277,1.7358753108974458,1
194.221.170.54,30.0,1751.0,105060.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0013425350189208984,0.12009572982788086,0.017133756365094868,0.012117789169999988,0.9846892356872559,1.0137889385223389,0.9999367944125471,0.004695679915460441,1
194.221.8.72,27.0,29.0,1740.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,0.06314229965209961,4.218927383422852,0.8359327060835702,0.844760928299615,0.10901618003845215,4.2189271450042725,0.8978062226222112,0.8703717886397803,1
194224176229,20.0,389.0,23340.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0023016929626464844,0.2063899040222168,0.03795701511127433,0.030376766233714766,0.03228187561035156,1.1079540252685547,0.7370768471768028,0.4092462092091142,1
194.226.23.149,17.0,610.0,36600.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008122920989990234,0.7172327041625977,0.01846673061890751,0.050658082588678606,0.009838342666625977,1.0938820838928223,0.6902066916227341,0.4605662292065105,1
194236166241,30.0,2513.0,150780.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0024127960205078125,2.452716827392578,0.011942266278965458,0.048783610987811116,0.010092020034790039,2.7244648933410645,0.9998909358320565,0.394156237291912,1
194.242.5.35,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194251134191,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.255.117.91,8.0,154.0,9240.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.029254913330078125,0.014827826443840475,0.004189669541654276,0.014131784439086914,0.9862449169158936,0.2857098238808768,0.427485184617153,1
194.27.34.115,14.0,793.0,47580.0,1232.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0013508796691894531,0.029207229614257812,0.010159212832499032,0.0021454857724231566,0.005720615386962891,1.0058064460754395,0.6157856904543363,0.47903570036549664,1
194.3.211.195,34.0,1518.0,91080.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.4795980453491211,0.018998578102398484,0.07301901545152736,7.152557373046875e-06,1.38981294631958,0.8526877489956942,0.3762497047976578,1
194.42.255.196,19.0,813.0,48780.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,0.39354729652404785,0.017172948186620702,0.026554627692056697,0.010514974594116211,1.238877534866333,0.7329606612523397,0.4549630010352102,1
194.54.1.163,29.0,49.0,2940.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009831666946411133,0.508141040802002,0.48970093329747516,0.07017352790376499,0.009822607040405273,1.005958080291748,0.8216484444481986,0.27325971543179367,1
194.56.156.255,30.0,2782.0,166920.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008445262908935547,0.03193068504333496,0.010783707739765891,0.0012123814224715545,0.9910030364990234,1.0049707889556885,0.9996327613962108,0.0029612989241979797,1
194.58.130.53,25.0,1367.0,82020.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,0.28659558296203613,0.014286628928400937,0.019082397395849084,0.03412294387817383,1.1591503620147705,0.7916175623734792,0.38277509893602674,1
194.66.189.193,25.0,1273.0,76380.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00035881996154785156,0.03575301170349121,0.01563050724425406,0.003581134568862781,0.007169485092163086,1.0110108852386475,0.7919759452342987,0.3992096142190218,1
194.68.197.214,30.0,1794.0,107640.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0027451515197753906,0.8756988048553467,0.016721216979401776,0.02883534750881271,0.3585169315338135,1.7334816455841064,0.9998490399327772,0.18195513788459733,1
194.86.70.34,35.0,1375.0,82500.0,3080.0,60.0,60.0,60.0,88.0,0.0,0.0,1.1920928955078125e-06,1.0287771224975586,0.021315718495342584,0.09250332687053414,7.62939453125e-06,1.6187336444854736,0.8574042600743911,0.44369810323914066,1
194.89.30.252,32.0,1049.0,62940.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0026526451110839844,1.9554128646850586,0.02531772328697088,0.07708378973492336,0.004229068756103516,2.8921501636505127,0.8559021257585094,0.5622986480103362,1
194.90.113.57,30.0,1888.0,113280.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008939027786254883,0.037988901138305664,0.015889882915033886,0.0024258971268918115,0.9844772815704346,1.015279769897461,0.9994584856362179,0.004974749404739655,1
194.92.228.202,13.0,148.0,8880.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0011186599731445312,0.28053998947143555,0.04766815049307687,0.042544891603032854,0.008849859237670898,1.0918521881103516,0.5839340885480245,0.4426852282220887,1
194.98.2.41,11.0,16.0,864.0,896.0,48.0,60.0,54.0,81.45454545454545,6.196773353931867,6.266795614405175,0.0031218528747558594,4.955403089523315,0.33647747039794923,1.234465500616344,0.0032150745391845703,4.967693567276001,0.5029491186141968,1.4882530636718854,1
195.101.157.84,35.0,2581.0,154860.0,3080.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0009646415710449219,0.4307081699371338,0.011623470820197764,0.01763779641758624,0.00812387466430664,1.058345079421997,0.8820162941427792,0.3191792020380606,1
195107182215,24.0,1861.0,111660.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.09760904312133789,0.010115026914945213,0.009565751347095943,0.008191347122192383,1.0272819995880127,0.7827789576157279,0.4076805790084326,1
195.109.215.57,30.0,2728.0,163680.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.2899811267852783,0.010998201317781925,0.0067631657003987536,0.9884779453277588,1.0060088634490967,0.9994466880272175,0.004486155166590512,1
195.110.239.66,35.0,3271.0,176784.0,2948.0,48.0,60.0,54.04585753592173,84.22857142857143,6.000742088910187,5.65209859144326,1.430511474609375e-06,2.867661714553833,0.008888006283238029,0.05370857598436951,6.9141387939453125e-06,3.8520569801330566,0.8530496428994572,0.6696273300138886,1
195.114.85.101,6.0,61.0,3660.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0036427974700927734,0.02805614471435547,0.015603927771250407,0.003861707613004463,0.013638019561767578,0.017408132553100586,0.015674591064453125,0.0012188280967671513,1
195128137203,24.0,700.0,42000.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,2.6645944118499756,0.026858883354285244,0.10151252316526667,0.0005409717559814453,3.4421775341033936,0.7830306136089823,0.7155166378234319,1
195.129.167.45,19.0,802.0,48120.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.5546364784240723,0.016794076721915293,0.026053169460082754,0.013993024826049805,1.4723339080810547,0.7221094369888306,0.47051762697536104,1
195130170168,21.0,1489.0,89340.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.0298309326171875,0.010692917050853852,0.00363446126801292,0.006140708923339844,1.0128180980682373,0.7499602437019348,0.4272570092691577,1
195.130.217.68,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
195.134.150.62,7.0,7.0,420.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009978771209716797,4.9967920780181885,2.5027706623077393,2.485458460163695,0.009979248046875,4.996783971786499,2.502769351005554,2.485458095466846,1
195.134.65.180,33.0,56.0,3360.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,0.04649949073791504,1.7960431575775146,0.5163871028206565,0.4324866238635469,0.04649925231933594,2.0514798164367676,0.8875401318073273,0.5009169735731407,1
195.135.61.164,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
