ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
118.144.140.250,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118.251.17.39,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
119.246.152.17,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
119.84.12.20,0.0,1.0,72.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121.186.192.160,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121.20.139.70,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121.230.185.182,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
122.154.104.20,15.0,16.0,1719.0,1756.0,54.0,194.0,107.4375,117.06666666666666,53.23779202784428,106.36155768124569,9.5367431640625e-07,3.000392198562622,0.3833276112874349,0.7096329496020444,3.266334533691406e-05,3.0002377033233643,0.4107081379209246,0.7267993607013982,0
122.160.66.218,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.00020003318786621094,3.3133111000061035,0.46003315846125287,0.8720443236875739,2.7894973754882812e-05,3.3133065700531006,0.5520406007766724,0.9283315983383507,0
122.169.99.252,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0002353191375732422,3.2937333583831787,0.4456963539123535,0.8691116841790009,2.6941299438476562e-05,3.2937302589416504,0.5348345041275024,0.9267190263451724,0
122.173.98.182,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0009222030639648438,0.3277008533477783,0.16431152820587158,0.16338932514190674,4.100799560546875e-05,0.3285858631134033,0.1643134355545044,0.16427242755889893,0
123.16.32.27,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,4.0531158447265625e-06,2.997136116027832,0.3755480925242106,0.7099826414056444,4.363059997558594e-05,2.9970321655273438,0.4023745059967041,0.7275187945136691,0
123.19.71.27,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,0.0,6.095842123031616,0.9073427518208822,1.7859638847284482,4.506111145019531e-05,5.656141996383667,0.9898288900201971,1.7163336899538866,0
123.201.25.185,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
123.201.5.201,38.0,48.0,9478.0,6227.0,54.0,715.0,197.45833333333334,163.8684210526316,225.12407532465323,201.03666077563545,0.001986980438232422,1.3108208179473877,0.19363090332518232,0.2724094141618283,0.012634038925170898,0.9687550067901611,0.23615683736027898,0.2425687712308885,0
124.123.76.207,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.0,3.006345748901367,0.3707852522532145,0.7131043153003185,7.200241088867188e-05,3.0062243938446045,0.3972704069955008,0.7309343057034569,0
125.124.235.211,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,7.152557373046875e-07,3.3086092472076416,0.4542240897814433,0.8722409121263881,2.0742416381835938e-05,3.3086018562316895,0.5450687170028686,0.9292167851264633,0
125.161.106.51,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.271440029144287,0.42849117517471313,0.8659291376005859,3.0994415283203125e-05,3.271422863006592,0.5141906023025513,0.9250695948134906,0
125.212.217.215,0.0,2.0,120.0,0.0,54.0,66.0,60.0,0.0,8.48528137423857,0.0,8.13288688659668,8.13288688659668,8.13288688659668,0.0,0.0,0.0,0.0,0.0,0
125.27.133.130,15.0,23.0,2093.0,1741.0,54.0,194.0,91.0,116.06666666666666,50.73818716079277,106.63587353142245,2.384185791015625e-06,2.992013692855835,0.27503628080541437,0.6110659173059629,4.482269287109375e-05,2.991921901702881,0.4321986266544887,0.7205570030526985,0
125.72.104.54,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.2504751682281494,0.41652508576711017,0.8621109305636482,3.7670135498046875e-05,3.2504379749298096,0.4998274564743042,0.9220986191923932,0
129.158.72.21,96.0,131.0,22858.0,26039.0,54.0,731.0,174.4885496183206,271.2395833333333,200.37608357256664,390.1590699834503,2.1457672119140625e-06,1.167114019393921,0.14807910735790547,0.2581389546553558,0.004610538482666016,1.1824870109558105,0.2026442000740453,0.2830244788870208,0
13.107.18.11,10.0,12.0,6219.0,1055.0,54.0,1514.0,518.25,105.5,664.6840842221076,76.7886710394183,0.0,0.03193974494934082,0.0064123977314342155,0.010173282651951355,3.123283386230469e-05,0.0636739730834961,0.01501774787902832,0.01889037433159001,0
13.107.21.200,18.0,23.0,8921.0,2141.0,54.0,1514.0,387.8695652173913,118.94444444444444,571.207915047961,114.01417467202835,0.0,16.275021076202393,1.0858506072651257,3.437767793334212,3.0040740966796875e-05,16.20826244354248,1.4098378069260542,3.829076488405264,0
13.107.4.50,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.115.239.44,4.0,2.0,120.0,228.0,54.0,66.0,60.0,57.0,8.48528137423857,6.0,5.207193851470947,5.207193851470947,5.207193851470947,0.0,0.1643199920654297,5.042872905731201,1.790505329767863,2.2997711678752784,0
13.32.233.183,9.0,7.0,4384.0,845.0,54.0,1514.0,626.2857142857143,93.88888888888889,673.4928146822143,69.60683235941075,2.1219253540039062e-05,5.395461559295654,0.9060600201288859,2.0077375714688617,2.7418136596679688e-05,5.327757358551025,0.6814104914665222,1.7562700724781002,0
13.32.233.198,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015411853790283,10.015519857406616,10.01546585559845,5.4001808166503906e-05,10.015461206436157,10.015536546707153,10.015498876571655,3.7670135498046875e-05,0
13.32.233.45,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06691670417785645,0.06691670417785645,0.06691670417785645,0.0,0
13.32.243.113,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,2.118579387664795,7.891200542449951,4.4330707550048825,2.822416667157287,2.1186158657073975,7.891114234924316,4.433049106597901,2.8223898916423806,0
13.33.140.103,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,4.935264587402344e-05,4.935264587402344e-05,4.935264587402344e-05,0.0,1.4066696166992188e-05,0.010230064392089844,0.0035740534464518228,0.004710320342569391,0
13.33.154.115,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015319108963013,10.015413045883179,10.015366077423096,4.696846008300781e-05,10.015344858169556,10.015368938446045,10.0153568983078,1.2040138244628906e-05,0
13.33.160.140,13.0,17.0,9282.0,1403.0,54.0,1514.0,546.0,107.92307692307692,657.1857614099684,103.47661695479928,0.0,10.015303134918213,1.5189940184354782,3.1579214337444097,3.0040740966796875e-05,10.015345811843872,2.0253236492474875,3.500613395417728,0
13.33.164.10,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06237173080444336,0.06237173080444336,0.06237173080444336,0.0,0
13.33.164.133,9.0,9.0,594.0,495.0,66.0,66.0,66.0,55.0,0.0,0.0,4.76837158203125e-07,6.017781019210815,3.001395106315613,2.453490559835198,1.621246337890625e-05,6.017781972885132,3.0013982355594635,2.4534825703852907,0
13.33.164.166,4.0,3.0,174.0,248.0,54.0,66.0,58.0,62.0,6.928203230275509,15.340577998671801,0.0001277923583984375,5.312893390655518,2.656510591506958,2.6563827991485596,3.170967102050781e-05,5.312889575958252,1.7744015057881672,2.502092409761367,0
13.33.164.189,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,1.0149741172790527,8.999876737594604,4.262301015853882,3.86858096290815,1.0148465633392334,8.999978065490723,4.262301111221314,3.868652456657693,0
13.33.164.193,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06211400032043457,0.06211400032043457,0.06211400032043457,0.0,0
13.33.164.216,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,9.417533874511719e-05,9.417533874511719e-05,9.417533874511719e-05,0.0,1.7881393432617188e-05,0.010181665420532227,0.0034827391306559243,0.004737793156440775,0
13.33.164.73,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06574416160583496,0.06574416160583496,0.06574416160583496,0.0,0
13.33.165.134,9.0,8.0,5645.0,861.0,54.0,1514.0,705.625,95.66666666666667,695.0391432964662,73.98648525237566,9.5367431640625e-07,4.989207983016968,0.7170794350760323,1.7440971999732937,2.002716064453125e-05,4.852624416351318,0.6287053525447845,1.5970338915070266,0
13.33.165.137,14.0,12.0,2686.0,1676.0,54.0,1025.0,223.83333333333334,119.71428571428571,374.2524265624457,160.74032023562273,0.0004088878631591797,9.906093120574951,1.8309594717892734,3.680499857776767,2.8371810913085938e-05,9.906148195266724,1.5492631655472975,3.448720184058649,0
13.33.165.140,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015491962432861,10.015585899353027,10.015538930892944,4.696846008300781e-05,10.015504121780396,10.015514135360718,10.015509128570557,5.0067901611328125e-06,0
13.33.165.143,5.0,4.0,240.0,303.0,54.0,66.0,60.0,60.6,6.928203230275509,13.649175799292797,0.002179384231567383,10.015456438064575,5.2560601234436035,4.1028295499429035,1.5020370483398438e-05,10.015446662902832,3.9445855021476746,4.217227485160445,0
13.33.165.4,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015142917633057,10.015247106552124,10.01519501209259,5.2094459533691406e-05,10.015260934829712,10.01526689529419,10.01526391506195,2.9802322387695312e-06,0
13.33.165.66,4.0,2.0,200.0,308.0,100.0,100.0,100.0,77.0,0.0,26.558112382722786,8.109257698059082,8.109257698059082,8.109257698059082,0.0,0.062258005142211914,8.046917915344238,2.723825693130493,3.763994607249937,0
13.33.46.101,5.0,4.0,1211.0,728.0,54.0,1025.0,302.75,145.6,481.53322834462836,197.62160813028518,0.003108978271484375,10.069515228271484,3.3631153106689453,4.742144115470416,0.00024509429931640625,10.000594139099121,2.52233225107193,4.317658510262998,0
13.33.46.156,12.0,10.0,2554.0,1566.0,54.0,1025.0,255.4,130.5,405.6443981836527,172.1825141581403,9.5367431640625e-07,10.030846357345581,2.2319730387793646,4.168473859399712,1.1920928955078125e-05,10.030862808227539,1.8261545571413906,3.8494405698381664,0
13.33.46.212,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.0777883529663086,0.0777883529663086,0.0777883529663086,0.0,0
13.33.46.41,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031139850616455,10.031164169311523,10.03115200996399,1.2159347534179688e-05,10.031120777130127,10.031137466430664,10.031129121780396,8.344650268554688e-06,0
13.33.46.55,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.03100872039795,10.03102421760559,10.03101646900177,7.748603820800781e-06,10.031008005142212,10.03101921081543,10.03101360797882,5.602836608886719e-06,0
13.33.46.71,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.030954837799072,10.031153202056885,10.031054019927979,9.918212890625e-05,10.031036138534546,10.031087160110474,10.03106164932251,2.5510787963867188e-05,0
13.33.74.100,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.03088903427124,10.030892848968506,10.030890941619873,1.9073486328125e-06,10.030884742736816,10.030909299850464,10.03089702129364,1.2278556823730469e-05,0
13.33.74.108,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07785367965698242,0.07785367965698242,0.07785367965698242,0.0,0
13.33.74.129,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.030424118041992,10.031150102615356,10.030787110328674,0.0003629922866821289,10.031128883361816,10.031160354614258,10.031144618988037,1.5735626220703125e-05,0
13.33.74.17,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.009737014770508,10.022683143615723,10.016210079193115,0.006473064422607422,10.009665966033936,10.022660255432129,10.016163110733032,0.00649714469909668,0
13.33.74.25,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031118869781494,10.031188249588013,10.031153559684753,3.4689903259277344e-05,10.031127214431763,10.031140565872192,10.031133890151978,6.67572021484375e-06,0
13.33.74.42,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,0.828167200088501,9.20274806022644,4.178018617630005,4.102605206586496,0.8281269073486328,9.202792644500732,4.178002977371216,4.102662068847743,0
13.33.74.64,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.24681687355041504,0.24681687355041504,0.24681687355041504,0.0,0
13.33.74.82,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,3.5762786865234375e-06,3.5762786865234375e-06,3.5762786865234375e-06,0.0,0.07773780822753906,0.07773780822753906,0.07773780822753906,0.0,0
13.33.74.87,8.0,8.0,1283.0,1412.0,54.0,679.0,160.375,176.5,215.8120462015832,209.8945313382754,0.0001697540283203125,10.14992618560791,2.8996762888772145,4.572920813980285,0.00013184547424316406,10.133378028869629,2.899688039507185,4.567675302277887,0
13.33.74.88,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,2.7418136596679688e-05,2.7418136596679688e-05,2.7418136596679688e-05,0.0,1.430511474609375e-05,0.016528606414794922,0.0058396657307942705,0.007568414416297822,0
13.33.75.32,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.030972242355347,10.031014680862427,10.030993461608887,2.1219253540039062e-05,10.030961036682129,10.03102707862854,10.030994057655334,3.3020973205566406e-05,0
13.57.148.71,12.0,6.0,416.0,894.0,54.0,100.0,69.33333333333333,74.5,23.75429785673882,22.03922123686027,0.0,17.427674055099487,3.485558605194092,6.9710577250977535,4.291534423828125e-06,17.37667989730835,1.5914821841500022,4.991780957030968,0
13.58.130.167,12.0,6.0,534.0,882.0,89.0,89.0,89.0,73.5,0.0,20.367085746816645,0.48757219314575195,8.767981767654419,4.034387588500977,3.194031381413847,0.05516624450683594,8.712936401367188,1.839153376492587,2.898073638111555,0
13.58.138.112,62.0,68.0,58579.0,27510.0,54.0,1514.0,861.4558823529412,443.7096774193548,696.7825295936825,1918.5743715710046,7.152557373046875e-07,7.35351300239563,0.3398031014115063,1.109008645775021,1.8835067749023438e-05,7.295944690704346,0.37322814738164184,1.1375508416406532,0
13.58.42.57,0.0,4.0,2168.0,0.0,542.0,542.0,542.0,0.0,0.0,0.0,0.0,23.329572677612305,7.7765242258707685,10.997666028349373,0.0,0.0,0.0,0.0,0
13.58.82.37,0.0,2.0,1084.0,0.0,542.0,542.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.59.112.230,8.0,14.0,14030.0,2219.0,54.0,1514.0,1002.1428571428571,277.375,624.746823446581,311.3312143039949,0.0,10.03173303604126,1.9367083035982573,3.6478492419962842,0.006333827972412109,9.909869194030762,3.597599302019392,4.28327199820596,0
13.67.185.161,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.1717212200164795,0.1717212200164795,0.1717212200164795,0.0,0
13.67.218.189,2.0,1.0,54.0,108.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450747013092041,0.0450747013092041,0.0450747013092041,0.0,0
13.89.184.238,18.0,9.0,1617.0,1635.0,179.0,180.0,179.66666666666666,90.83333333333333,0.5,37.902739308113645,0.5181713104248047,3.9085569381713867,1.9241076409816742,1.2801284416946697,0.07517480850219727,3.833559036254883,0.9158491948071648,1.240021266030205,0
13.89.184.96,2.0,1.0,180.0,182.0,180.0,180.0,180.0,91.0,0.0,52.32590180780452,0.0,0.0,0.0,0.0,0.07791638374328613,0.07791638374328613,0.07791638374328613,0.0,0
13.89.185.175,20.0,10.0,1798.0,1815.0,179.0,180.0,179.8,90.75,0.4216370213527161,37.7064492599008,0.0020618438720703125,12.587599515914917,3.1939389970567493,3.724154205221184,0.012107610702514648,12.500796794891357,1.5169937861593146,2.972189804381967,0
13.89.185.177,16.0,8.0,1440.0,1455.0,180.0,180.0,180.0,90.9375,0.0,38.14965050080188,0.7749826908111572,10.429874181747437,3.9511519840785434,4.05080079622085,0.07722663879394531,10.343434810638428,1.8491016387939454,3.3450307543514524,0
13.89.187.212,22.0,11.0,1979.0,2001.0,179.0,180.0,179.9090909090909,90.95454545454545,0.3015113445821512,37.82475540188095,0.23238921165466309,7.9926652908325195,2.8397266149520872,2.776983197982224,0.07738137245178223,7.915249824523926,1.356078715551467,2.3325060091601824,0
13.89.188.5,26.0,13.0,2339.0,2364.0,179.0,180.0,179.92307692307693,90.92307692307692,0.2773500981105966,37.65519680142233,0.3598947525024414,6.324873208999634,1.87873242298762,1.950465544572224,0.06971240043640137,6.249279022216797,0.908437032699585,1.5910472730764464,0
13.89.190.129,8.0,4.0,717.0,725.0,179.0,180.0,179.25,90.625,0.5,39.15514014787841,3.194758415222168,15.041248798370361,8.01358930269877,5.082258452354367,0.07750701904296875,14.936804056167603,3.4459475449153354,5.10657042227429,0
13.89.191.45,20.0,11.0,1851.0,1817.0,54.0,180.0,168.27272727272728,90.85,37.90274636247593,37.808763952011795,0.054815053939819336,8.900588989257812,2.5053560972213744,2.5857851691059386,0.0775604248046875,8.679888725280762,1.322646191245631,2.172593352648042,0
13.90.45.97,28.0,38.0,6596.0,7732.0,54.0,731.0,173.57894736842104,276.14285714285717,198.14008579503044,402.4209804454106,2.86102294921875e-06,6.754333257675171,0.5042141579292916,1.2706547012212241,0.003390073776245117,6.789193391799927,0.6780369281768799,1.4738484522471706,0
130.211.18.204,16.0,14.0,900.0,876.0,54.0,66.0,64.28571428571429,54.75,4.357638235215396,0.4472135954999579,9.5367431640625e-07,8.023428916931152,1.8900726024921124,2.7501392000291003,8.58306884765625e-06,8.03163194656372,1.6375118414560954,2.6413549170801667,0
130.211.38.145,48.0,79.0,18294.0,7310.0,54.0,945.0,231.56962025316454,152.29166666666666,273.063798478666,117.57025212355873,7.152557373046875e-07,5.2227582931518555,0.3648835084377191,0.9843904181362857,8.535385131835938e-05,5.263166904449463,0.5830327196324125,1.2296573713273284,0
130.211.9.179,3.0,2.0,120.0,163.0,54.0,66.0,60.0,54.333333333333336,8.48528137423857,0.5773502691893632,5.30780291557312,5.30780291557312,5.30780291557312,0.0,0.010397672653198242,5.30774998664856,2.659073829650879,2.6486761569976807,0
131.202.1.45,8.0,6.0,1294.0,1515.0,54.0,843.0,215.66666666666666,189.375,314.45487222599473,249.3178908828761,1.1920928955078125e-06,18.438939094543457,3.855465888977051,7.296647982543396,2.1696090698242188e-05,18.439008712768555,2.763108696256365,6.404216493387126,0
131.202.240.56,3.0,3.0,278.0,194.0,90.0,94.0,92.66666666666667,64.66666666666667,2.3094010767586344,2.309401076758437,3.0816853046417236,6.011270999908447,4.5464781522750854,1.4647928476333618,3.0817086696624756,6.011293172836304,4.54650092124939,1.464792251586914,0
131.202.240.72,1.0,1.0,90.0,62.0,90.0,90.0,90.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
136.169.213.45,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.160545825958252,0.35741957028706867,0.8482159220056735,4.982948303222656e-05,3.1605312824249268,0.42890186309814454,0.9125220725861435,0
137.117.17.70,44.0,86.0,124983.0,2773.0,54.0,1514.0,1453.2906976744187,63.02272727272727,250.77906218441694,58.027054089816545,0.0,0.12682604789733887,0.004636848674100988,0.018875291951951575,1.0967254638671875e-05,0.1602776050567627,0.010967509691105333,0.03005983214951944,0
138.197.51.123,21.0,21.0,1134.0,1358.0,54.0,54.0,54.0,64.66666666666667,0.0,1.9321835661586546,0.017333984375,0.6873350143432617,0.2913822054862976,0.20662931587364233,0.017512083053588867,0.6874659061431885,0.2914025545120239,0.20664983045156096,0
138.201.182.18,25.0,27.0,5712.0,6471.0,54.0,731.0,211.55555555555554,258.84,230.63529874163024,378.58152798747767,2.6226043701171875e-06,12.059685707092285,1.1314624547958374,2.6908890083606556,0.0013990402221679688,12.26022219657898,1.2257366975148518,2.8272201372403223,0
139.162.84.112,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,26.72285556793213,26.72285556793213,26.72285556793213,0.0,0.0,0.0,0.0,0.0,0
139.199.176.197,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,7.772445678710938e-05,0.20943689346313477,0.10475730895996094,0.10467958450317383,4.220008850097656e-05,0.20945429801940918,0.10474824905395508,0.1047060489654541,0
139.60.160.151,7.0,8.0,1470.0,1819.0,54.0,619.0,183.75,259.85714285714283,189.48030429119993,419.55151792178776,1.9073486328125e-06,1.0334625244140625,0.16708176476614817,0.35383516164570844,0.024456024169921875,0.9532027244567871,0.19089059034983316,0.34151248080174273,0
139.60.161.214,141.0,182.0,30455.0,30763.0,54.0,827.0,167.33516483516485,218.17730496453902,201.0016156025482,338.4819109682006,0.0,1.5216419696807861,0.16484065740806622,0.29619457764120827,1.4066696166992188e-05,0.9672195911407471,0.21311366387775965,0.24354994936240532,0
14.142.181.2,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,3.3855438232421875e-05,0.2880849838256836,0.144059419631958,0.14402556419372559,2.8133392333984375e-05,0.2880558967590332,0.1440420150756836,0.1440138816833496,0
14.163.122.220,15.0,16.0,1719.0,1766.0,54.0,194.0,107.4375,117.73333333333333,53.23779202784428,107.29296786081068,0.0003840923309326172,2.999329090118408,0.3762523333231608,0.7103701453002353,4.1961669921875e-05,2.999185085296631,0.40312702315194265,0.7279388646959224,0
14.167.66.171,2.0,2.0,344.0,147.0,150.0,194.0,172.0,73.5,31.11269837220809,27.577164466275352,0.24738621711730957,0.24738621711730957,0.24738621711730957,0.0,0.24737977981567383,0.24737977981567383,0.24737977981567383,0.0,0
14.171.204.7,10.0,11.0,904.0,734.0,54.0,157.0,82.18181818181819,73.4,43.397737687161026,40.974788996812826,9.5367431640625e-07,8.401266098022461,0.9622385978698731,2.482344966222357,1.6689300537109375e-05,8.401259899139404,1.0691537857055664,2.594684406242993,0
14.177.157.44,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,3.743171691894531e-05,0.2464902400970459,0.12326383590698242,0.12322640419006348,2.5033950805664062e-05,0.2464733123779297,0.12324917316436768,0.12322413921356201,0
14.206.231.126,5.0,6.0,787.0,620.0,54.0,194.0,131.16666666666666,124.0,61.065265631672034,67.00373123938697,2.86102294921875e-06,0.20174384117126465,0.16131958961486817,0.0806584039813503,0.2014930248260498,0.20177316665649414,0.20165032148361206,0.00010669602688664212,0
141.212.122.34,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141.212.122.40,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141.212.122.96,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141.212.122.97,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142.0.160.53,9.0,10.0,540.0,523.0,54.0,54.0,54.0,58.111111111111114,0.0,10.092626571468465,0.0,8.609709024429321,2.6250727441575794,3.2044884754596765,3.0994415283203125e-05,8.60976505279541,2.9531927406787872,3.2533288442915365,0
145.239.183.169,349.0,461.0,86123.0,83588.0,54.0,731.0,186.8177874186551,239.50716332378224,214.01681513652335,347.05803463190756,3.814697265625e-06,2.557626724243164,0.06518524833347486,0.24287724058163526,2.765655517578125e-05,2.6819570064544678,0.08605912636066305,0.2915742883720284,0
145.239.67.165,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148.240.232.173,121.0,115.0,22674.0,32087.0,54.0,731.0,197.16521739130434,265.1818181818182,206.5804261389934,386.5791639496366,2.86102294921875e-06,3.2650341987609863,0.2625813065913686,0.43826313857616706,0.0008881092071533203,2.9064700603485107,0.24801992575327556,0.3854858635386456,0
148.72.168.130,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.9720749855041504,1.9720749855041504,1.9720749855041504,0.0,0.0,0.0,0.0,0.0,0
151.101.0.217,12.0,11.0,2497.0,2926.0,54.0,967.0,227.0,243.83333333333334,361.2115723506101,441.48773962866085,0.0052089691162109375,5.093158721923828,2.523581695556641,2.1968344093913945,0.06587791442871094,5.093203783035278,2.294125340201638,2.2017516166900615,0
151.101.1.167,4.0,6.0,529.0,293.0,54.0,112.0,88.16666666666667,73.25,28.456399397440766,23.05609102457165,1.9073486328125e-06,8.640698432922363,3.5082454681396484,3.339665827120482,1.5020370483398438e-05,0.011098146438598633,0.0039060115814208984,0.005091305195479057,0
151.101.1.69,0.0,1.0,112.0,0.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
151.101.128.217,12.0,28.0,14824.0,1391.0,54.0,1514.0,529.4285714285714,115.91666666666667,634.3697034339839,133.58310884874993,0.0,8.032580852508545,1.0967150970741555,1.9042631494896942,3.8623809814453125e-05,10.187310218811035,1.854358196258545,3.9198237616285856,0
151.101.129.69,0.0,1.0,112.0,0.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
151.101.192.217,12.0,10.0,4185.0,5199.0,54.0,968.0,418.5,433.25,460.2977900832846,559.4520249152899,0.004427194595336914,6.368374824523926,2.681196027331882,2.1247937911873405,0.06752920150756836,6.368356943130493,2.193704670125788,2.152163992915389,0
151.101.193.167,0.0,1.0,112.0,0.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
